timestamp,temperature,humidity,co2,moisture,condition
2026-02-26 12:14:23.257469,19.155974238931876,54.135453261069244,366.0428117476868,12.288791041719836,Safe
2026-02-26 12:19:23.257469,19.19578617804657,53.40020848545362,366.63456207596266,12.157507014410564,Safe
2026-02-26 12:24:23.257469,19.075742802614812,52.76882359760434,368.59231795226316,11.93876892291296,Safe
2026-02-26 12:29:23.257469,19.089703219612815,52.380886186021094,369.27902457508867,11.956305446978494,Safe
2026-02-26 12:34:23.257469,19.012640500240465,52.42036820885514,375.2272378025149,11.980354211925269,Safe
2026-02-26 12:39:23.257469,19.035343969290714,52.09982757558596,376.9553395257721,12.008676707786341,Safe
2026-02-26 12:44:23.257469,19.167770104194922,52.42935474754267,376.64489603470065,11.91278388101488,Safe
2026-02-26 12:49:23.257469,19.484973467423995,52.942802056671624,381.8558489196157,11.980198281526878,Safe
2026-02-26 12:54:23.257469,19.237410367658622,53.24259082729431,383.0222741250551,12.05182453117373,Safe
2026-02-26 12:59:23.257469,19.664017042589876,54.05198464712474,383.62966702170036,11.926309624453216,Safe
2026-02-26 13:04:23.257469,19.273599482685377,54.25989796185241,385.199780034131,11.779705804308328,Safe
2026-02-26 13:09:23.257469,19.24324246367826,53.65144960668233,384.73173491729915,11.779692635685635,Safe
2026-02-26 13:14:23.257469,19.360905904975176,54.3331378634515,384.7778698822765,11.95887086304697,Safe
2026-02-26 13:19:23.257469,19.41710427852218,54.030559745648496,381.8443969384671,12.128845137266834,Safe
2026-02-26 13:24:23.257469,19.29256437455806,54.485768995491284,378.0885608403477,12.18518557331164,Safe
2026-02-26 13:29:23.257469,19.25093992448661,55.27263610376883,373.0957089079355,12.112185906153632,Safe
2026-02-26 13:34:23.257469,19.15233973755484,55.500980109134034,366.1357924739501,12.20087017210249,Safe
2026-02-26 13:39:23.257469,19.034466786166,54.75290070255171,361.73720566702735,12.155627745621587,Safe
2026-02-26 13:44:23.257469,19.204387205570203,54.29379461929681,360.86587049469273,12.078877041954206,Safe
2026-02-26 13:49:23.257469,19.275790302763212,54.95516685273938,361.3814584069209,11.864480358792006,Safe
2026-02-26 13:54:23.257469,19.137208383711084,,360.02497559118274,11.874718578626771,Safe
2026-02-26 13:59:23.257469,19.31712835879773,54.91039227738906,350.0,11.811731843713034,Safe
2026-02-26 14:04:23.257469,19.378588262973054,55.28980448547086,356.1193899293576,11.821374881665884,Safe
2026-02-26 14:09:23.257469,19.541160686740845,55.63796591651102,361.55179054380955,11.591439112042178,Safe
2026-02-26 14:14:23.257469,19.66708645512557,55.77736582270375,363.7805897998952,11.608421779300548,Safe
2026-02-26 14:19:23.257469,19.501287452941156,55.67303163709352,373.3180431626615,11.365309662903384,Safe
2026-02-26 14:24:23.257469,19.38925124490176,55.51669741422734,368.43122257524294,11.474103688230239,Safe
2026-02-26 14:29:23.257469,19.53870996592641,55.945646826873016,377.869348178373,11.526292811643748,Safe
2026-02-26 14:34:23.257469,19.660784019013107,56.222431592406906,373.0432777946203,11.49842633450129,Safe
2026-02-26 14:39:23.257469,19.656603700220277,56.09378159209801,374.23696742107705,11.554698320509496,Safe
2026-02-26 14:44:23.257469,19.680069176882032,56.634837748594585,367.867780795406,11.456890894243141,Safe
2026-02-26 14:49:23.257469,19.935602156039717,56.57032069102969,367.9412512731279,11.464128445804631,Safe
2026-02-26 14:54:23.257469,19.817287878272552,56.144489603862496,369.8720837631198,11.543605849650664,Safe
2026-02-26 14:59:23.257469,19.926707354506558,55.765004254410826,369.09863210744703,11.234176924741526,Safe
2026-02-26 15:04:23.257469,19.88626882401978,55.27563383625594,372.6680193278977,11.189454488773773,Safe
2026-02-26 15:09:23.257469,19.842732583374335,55.1394288279541,373.163091575334,11.187190075760135,Safe
2026-02-26 15:14:23.257469,20.062487953771775,55.7562909671222,370.5510179334465,11.167560713985559,Safe
2026-02-26 15:19:23.257469,20.22757122356938,55.35374337660694,367.71695134443473,11.3132708966083,Safe
2026-02-26 15:24:23.257469,20.39027315076951,55.44798125711599,371.7715202075132,11.200880784116011,Safe
2026-02-26 15:29:23.257469,20.651368912200375,55.119636584302285,368.5028100584784,11.138764859771488,Safe
2026-02-26 15:34:23.257469,20.655569680526927,54.989482063666564,373.0798249109031,10.947177957140642,Safe
2026-02-26 15:39:23.257469,20.791960274785918,54.23446145767394,379.19338387506275,11.098206622267957,Safe
2026-02-26 15:44:23.257469,20.729906923467226,54.12419234309567,370.8498145633321,11.073577608007078,Safe
2026-02-26 15:49:23.257469,20.794740193964916,54.02733965319319,376.5144464998373,11.029736719203406,Safe
2026-02-26 15:54:23.257469,20.768711583091378,54.297483625211036,386.8165599920608,11.024488450972335,Safe
2026-02-26 15:59:23.257469,20.788110776089923,54.409124081838726,388.0765787980704,11.088112033815367,Safe
2026-02-26 16:04:23.257469,20.907142181177306,53.8099280193627,391.0719997245445,11.12284837416698,Safe
2026-02-26 16:09:23.257469,20.74349804453061,54.35202714138447,396.2570263463903,11.387636795522688,Safe
2026-02-26 16:14:23.257469,21.161975499667705,54.45717866149547,394.8796147704952,11.433030384363066,Safe
2026-02-26 16:19:23.257469,20.960772023367763,54.556375420084215,395.7910158881845,11.386505841446159,Safe
2026-02-26 16:24:23.257469,20.717934300810217,54.551784243391644,389.220018240069,11.330370167693763,Safe
2026-02-26 16:29:23.257469,20.949556475510228,54.29290551978053,389.91319338272126,11.291094272452083,Safe
2026-02-26 16:34:23.257469,21.107889014302817,54.4018066896549,392.40375336094394,11.140910579989098,Safe
2026-02-26 16:39:23.257469,21.23271297771325,54.63960090761919,394.9845684755763,11.144897000738258,Safe
2026-02-26 16:44:23.257469,21.358382079566105,53.76615306194641,400.3116920935642,11.223243811359149,Safe
2026-02-26 16:49:23.257469,21.35593272499672,53.49677264327336,396.43768120288655,11.161907451296825,Safe
2026-02-26 16:54:23.257469,21.176481850699556,53.36929915807157,393.77464741951906,11.081169445668415,Safe
2026-02-26 16:59:23.257469,21.1916427623383,53.49738446091871,403.25218414947585,11.232763960297838,Safe
2026-02-26 17:04:23.257469,21.056210420035878,54.09403996388227,402.5005422806573,11.090115644635722,Safe
2026-02-26 17:09:23.257469,21.251234366719427,53.708169556583876,403.50071121721896,10.883333806987991,Safe
2026-02-26 17:14:23.257469,21.221822890419,53.45918863317496,403.16566100859285,10.768043612623252,Safe
2026-02-26 17:19:23.257469,21.0567234510605,53.20292157785168,399.05725687706774,10.614000340910824,Safe
2026-02-26 17:24:23.257469,20.992446282729897,52.80215778279941,407.17490293152673,10.652622947321282,Safe
2026-02-26 17:29:23.257469,21.075032573585023,52.62856453524328,404.53639587192373,10.616552497276324,Safe
2026-02-26 17:34:23.257469,20.962287663024227,53.01396564523726,398.8999682533891,10.59458379277394,Safe
2026-02-26 17:39:23.257469,20.797843583910943,52.487047897555094,396.6462668668753,10.709877210471417,Safe
2026-02-26 17:44:23.257469,20.846581026209325,52.70095509513155,386.63773685824765,10.64074372435514,Safe
2026-02-26 17:49:23.257469,20.895574340431068,51.85000398012238,383.38129953333174,10.718252665529704,Safe
2026-02-26 17:54:23.257469,20.794185705356842,51.56933498190127,378.5406565440701,10.869384945450024,Safe
2026-02-26 17:59:23.257469,20.69997804423318,51.40459033179228,381.6277996987067,10.823818695648658,Safe
2026-02-26 18:04:23.257469,20.746388031704708,52.24202016824931,378.26072850090736,10.89752098120429,Safe
2026-02-26 18:09:23.257469,20.456771163405243,52.10461901587297,382.6997481788016,10.873339189951391,Safe
2026-02-26 18:14:23.257469,20.17527840852993,51.00399727914751,389.69216814414824,10.96574900283547,Safe
2026-02-26 18:19:23.257469,20.031589564279443,50.004552825716885,393.5980448255862,10.808600084077844,Safe
2026-02-26 18:24:23.257469,19.988900133937072,50.021567618890224,392.52110338128585,10.644048859565308,Safe
2026-02-26 18:29:23.257469,20.051081647056673,50.32845304678518,393.2266758648138,10.604922088074554,Safe
2026-02-26 18:34:23.257469,20.346152890446586,50.51618097559881,385.6017511640935,10.516029607168576,Safe
2026-02-26 18:39:23.257469,20.517684815086987,50.5999660284993,384.9328543014873,10.464358696225588,Safe
2026-02-26 18:44:23.257469,20.485697109094303,51.181095827252136,380.6306619611531,10.442406037980874,Safe
2026-02-26 18:49:23.257469,20.481893867513765,50.91130021688357,384.10229386689963,10.5144073911645,Safe
2026-02-26 18:54:23.257469,20.281387994586204,51.35875549489698,396.966055813122,10.473641333307906,Safe
2026-02-26 18:59:23.257469,20.277685367387726,50.54274805238377,399.46516399299105,10.391255202245597,Safe
2026-02-26 19:04:23.257469,20.2199536396037,50.09027413591474,389.50946324821774,10.356103864569707,Safe
2026-02-26 19:09:23.257469,20.284497351671316,49.18675343844883,387.70331228364586,10.279189336589045,Safe
2026-02-26 19:14:23.257469,30.178576744441276,49.049330788113934,388.3157669105181,10.185788786382775,Safe
2026-02-26 19:19:23.257469,20.222920465809086,49.02620017948077,388.75255403681945,10.024487105025077,Safe
2026-02-26 19:24:23.257469,20.5294682484096,49.08325092559402,385.09848840877567,10.031434916647186,Safe
2026-02-26 19:29:23.257469,20.50771621871823,49.11419260203759,386.32494712196035,9.97456434598748,Safe
2026-02-26 19:34:23.257469,20.58805856313802,48.65041593663173,380.1124429373634,10.071192219910948,Safe
2026-02-26 19:39:23.257469,20.72608736148024,48.55529551442512,375.3878993239381,9.926452610705052,Safe
2026-02-26 19:44:23.257469,20.645843267103075,47.806572180122245,378.61688753195665,9.872244255200265,Safe
2026-02-26 19:49:23.257469,20.690661763465158,48.488186667688375,373.5385713775575,10.053534977266139,Safe
2026-02-26 19:54:23.257469,20.693180243621516,48.33637363123937,376.2296294050188,9.959574025556355,Safe
2026-02-26 19:59:23.257469,20.712715463331282,48.091930571717526,369.3823105317385,9.935920700346742,Safe
2026-02-26 20:04:23.257469,20.55811350656019,48.88640073593957,378.2064399506972,9.814336302064206,Safe
2026-02-26 20:09:23.257469,20.56301554141198,48.26527746916495,374.33509033867693,9.679493550786107,Safe
2026-02-26 20:14:23.257469,20.66261519966107,47.70248391214897,373.2167574796597,9.834224649094875,Safe
2026-02-26 20:19:23.257469,20.952843921220076,47.154373749714686,374.86982378511175,9.85132859835859,Safe
2026-02-26 20:24:23.257469,31.717047129655676,47.12043805886494,372.0430740226062,9.864696482182353,Safe
2026-02-26 20:29:23.257469,21.57533457793943,47.336253873683745,372.7601038279628,9.69506485867073,Safe
2026-02-26 20:34:23.257469,21.421865065361818,47.70609160774266,375.6368874505634,9.73093899748156,Safe
2026-02-26 20:39:23.257469,21.596329192705955,48.99208926649014,380.43995361308083,9.846681192080943,Safe
2026-02-26 20:44:23.257469,21.632997593853624,47.86737303938976,384.3974407929456,9.961628898163795,Safe
2026-02-26 20:49:23.257469,22.070958180497158,48.17174083395197,383.53838847393223,10.028462221124412,Safe
2026-02-26 20:54:23.257469,21.90929852342613,47.893175547665855,382.8052296037142,9.915513663364871,Safe
2026-02-26 20:59:23.257469,21.741354154989974,47.59996797322147,394.5507723938394,9.946826005084171,Safe
2026-02-26 21:04:23.257469,21.62147562590117,47.290081909094525,399.3002177350859,10.013584501131831,Safe
2026-02-26 21:09:23.257469,21.196696481039208,46.83569707369054,394.6910994534848,9.834140142622942,Safe
2026-02-26 21:14:23.257469,21.091545476703054,47.677959490992265,395.19104027231253,9.722012183474764,Safe
2026-02-26 21:19:23.257469,20.939718944392315,48.09910815449922,393.5153245784216,9.810827915649107,Safe
2026-02-26 21:24:23.257469,20.969797701687558,48.110706143777904,392.838653408806,9.8984324933163,Safe
2026-02-26 21:29:23.257469,21.03814889684299,48.786214020021404,386.6911776202656,9.743574189954161,Safe
2026-02-26 21:34:23.257469,21.413383064686165,48.02994953737197,384.63156144833584,9.823076335881078,Safe
2026-02-26 21:39:23.257469,21.603467832323375,47.364596971706504,393.6893403143054,9.832606675796441,Safe
2026-02-26 21:44:23.257469,21.488087101190896,46.27561310560916,396.5847218186829,9.910707571257156,Safe
2026-02-26 21:49:23.257469,21.308404166921225,45.92590583554752,384.1289147779256,9.847255438913761,Safe
2026-02-26 21:54:23.257469,21.406788001222527,46.006755098899895,390.2125322404153,9.91177378856185,Safe
2026-02-26 21:59:23.257469,21.142741359818398,46.05818438786606,395.66067985496113,9.996156666010414,Safe
2026-02-26 22:04:23.257469,21.50903311298927,46.132855343396,393.8642533334291,9.961023172464841,Safe
2026-02-26 22:09:23.257469,21.744921137133524,45.427326927862964,397.45057105234514,9.96279842708217,Safe
2026-02-26 22:14:23.257469,21.651086006712585,45.82890429916997,393.15357499825916,9.897946264131706,Safe
2026-02-26 22:19:23.257469,21.30845910089441,45.94871805828947,390.80229641692733,10.063110159000294,Safe
2026-02-26 22:24:23.257469,21.579233575727493,46.31524519902247,398.2950282202766,10.051082965067717,Safe
2026-02-26 22:29:23.257469,21.556325606676968,45.36886411022744,396.9363780209281,9.958880532549998,Safe
2026-02-26 22:34:23.257469,21.80388886907166,45.52460953962634,387.5877197111531,9.887297941162524,Safe
2026-02-26 22:39:23.257469,21.485003337312786,44.93072691966758,387.2712035972464,9.899975001276735,Safe
2026-02-26 22:44:23.257469,21.365128332722033,44.7320652933919,386.87826163267465,9.975308118454556,Safe
2026-02-26 22:49:23.257469,21.366177072665668,44.99924774271008,392.87010447954196,9.841725433939505,Safe
2026-02-26 22:54:23.257469,21.375573191418617,45.044794545838045,392.94178659042075,10.02649143423375,Safe
2026-02-26 22:59:23.257469,21.28556009712277,44.619024555948386,390.8338750332193,10.057358963639311,Safe
2026-02-26 23:04:23.257469,21.410130083592268,44.622161134040596,396.0591557593753,10.104004560936252,Safe
2026-02-26 23:09:23.257469,21.19660599771575,43.85639347641877,396.66310692188085,10.094285606553909,Safe
2026-02-26 23:14:23.257469,21.16813010071149,44.43152717436792,392.9129935140523,10.096211503289021,Safe
2026-02-26 23:19:23.257469,21.19218922705387,44.32888516461979,398.6879813167604,10.08138318949628,Safe
2026-02-26 23:24:23.257469,21.29507699386562,44.88816013674746,399.6562901393444,10.183162786399876,Safe
2026-02-26 23:29:23.257469,21.437399969483398,44.62489429319944,399.67091997274156,10.18236992765454,Safe
2026-02-26 23:34:23.257469,21.212471551115826,44.36310629899614,400.5604619297998,10.25907494950381,Safe
2026-02-26 23:39:23.257469,20.9056487169687,43.98101290567722,395.20712007271686,10.215690197168554,Safe
2026-02-26 23:44:23.257469,21.161184081348402,44.41909987152376,392.56885119182516,10.235254249999784,Safe
2026-02-26 23:49:23.257469,21.22764688374432,44.06438429285952,392.5867642009891,10.154862215575843,Safe
2026-02-26 23:54:23.257469,21.07794957643301,44.38668200906711,391.6134457258657,10.276515038830796,Safe
2026-02-26 23:59:23.257469,21.388179971537514,44.19545581023247,397.9755876399486,10.193140314758885,Safe
2026-02-27 00:04:23.257469,21.411314898396085,43.20747416028666,399.06261690358366,10.160642370332752,Safe
2026-02-27 00:09:23.257469,21.647174335208852,42.92231712639342,403.33713651676567,10.129146329087277,Safe
2026-02-27 00:14:23.257469,21.66067803149087,42.332763019211995,403.3841132896449,10.093751190319901,Safe
2026-02-27 00:19:23.257469,22.07282761646727,42.34971438105317,408.66555570837556,10.166000767264194,Safe
2026-02-27 00:24:23.257469,22.42389578495591,41.75451051321592,410.6531944912413,10.13433499079053,Safe
2026-02-27 00:29:23.257469,22.374102955260096,42.21749806357323,410.72029691818364,10.273727443844637,Safe
2026-02-27 00:34:23.257469,22.568417145450965,42.171960133396716,410.65388147338854,10.19187993523162,Safe
2026-02-27 00:39:23.257469,22.697492335367997,42.08316213601735,405.8816883419337,10.208817682225892,Safe
2026-02-27 00:44:23.257469,22.971218646874465,42.41110820491114,408.41626694261527,10.13123908329463,Safe
2026-02-27 00:49:23.257469,22.778233954758445,42.89306167194907,408.21524326993335,10.173336361547777,Safe
2026-02-27 00:54:23.257469,22.915444246758135,42.883012296064244,405.70528346902734,10.171741388850101,Safe
2026-02-27 00:59:23.257469,23.12712914412805,42.4974121462896,411.2375923230877,10.156235184380254,Safe
2026-02-27 01:04:23.257469,22.775381246843427,41.610427338233535,404.9865121936137,10.275082681030606,Safe
2026-02-27 01:09:23.257469,22.53872954431027,41.26740245971594,402.8740327164515,10.209648493925094,Safe
2026-02-27 01:14:23.257469,22.130883108758255,40.95879633639196,408.01262646034917,10.268300009686895,Safe
2026-02-27 01:19:23.257469,22.077001741869342,41.01232506288811,409.59024116495044,10.191404018419416,Safe
2026-02-27 01:24:23.257469,22.220510193028534,40.8397516223191,409.35094652668664,10.202672538435452,Safe
2026-02-27 01:29:23.257469,22.52098160344774,41.183718108344806,410.6059642424374,10.08311500561311,Safe
2026-02-27 01:34:23.257469,22.535800559531694,40.87722647270947,411.5030350976816,10.016863290982435,Safe
